i15tcaglc_c	i15tca1_c
MGlcn22_e	T_antigen_e
so4_c	ppi_c
ctp_c	cdpdaipdecg_c
13m3hmyrsACP_c	13m3omyrsACP_c
hco3_c	adp_c
malACP_c	3ooctdACP_c
btamp_c	btn_c
MGlcn107_e	gal_e
h2o_e	MGlcn124_e
ala_L_c	alathr_c
prodthl_c	prodslfd_c
h2o_e	MGlcn117_rl_e
glu_L_e	glu_L_c
h2o_e	MGlcn121_e
gtp_c	ppi_c
h_c	11m3oddcaACP_c
h_c	cdpdihdecg_c
h_c	citr_L_c
sbt_D_c	nadh_c
MGlcn54_e	MGlcn117_e
amet_c	co2_c
copre3_c	copre4_c
kdolipid4_c	kdo2lipid4_c
atp_c	adp_c
k_c	apoACP_c
MGlcn119_rl_e	acnam_e
MGlcn10_rl_e	MGlcn116_rl_e
9m3odcaACP_c	nadp_c
3ig3p_c	trp_L_c
thmpp_c	2obut_c
MGlcn180_e	fuc_L_e
h_c	ipdp_c
MGlcn79_e	core2_e
s7p_c	adp_c
glu_L_c	glyglu_c
uaaGgla_c	pi_c
spmd_c	N1aspmd_c
glu_L_c	26dap_LL_c
MGlcn59_rl_e	MGlcn6_rl_e
ser_L_c	pyr_c
g1p_c	h_c
h2o_e	MGlcn156_e
h2o_e	MGlcn170_rl_e
orn_c	glu_L_c
acorn_c	ac_c
glyc_c	pg140_c
MGlcn83_e	gal_e
MGlcn14_e	gal_e
ala_L_c	PGPm1_c
nad_c	glyald_c
pyr_c	amp_c
ihdcoa_c	pai16_c
MGlcn80_e	fuc_L_e
dtbt_c	btn_c
val_L_c	val_L_e
MGlcn175_rl_e	acgam_e
MGlcn166_rl_e	MGlcn189_rl_e
ncam_c	rnam_c
h_e	duri_c
MGlcn121_e	MGlcn15_e
dadp_c	damp_c
h2o_c	sucr_c
h2o_e	MGlcn98_e
gbbtn_e	adp_c
cmp_c	ckdo_c
dctp_c	atp_c
MGlcn38_rl_e	MGlcn87_rl_e
12dgr181_c	adp_c
h2o_e	MGlcn160_rl_e
PGP_c	ppi_c
26dap_M_c	26dap_LL_c
MGlcn105_e	gal_e
adphep_LD_c	h_c
23ccmp_c	h_c
dann_c	pi_c
MGlcn48_e	T_antigen_e
atp_c	adocbip_c
malcoa_c	malACP_c
ugmd_c	adp_c
h2o_e	MGlcn118_e
ps140_c	pe140_c
12m3otridecACP_c	nadp_c
core4_rl_e	agam1b3agal_e
ctp_c	PGPm1_c
MGlcn84_e	MGlcn29_e
5mta_c	5mtr_c
ACP_c	14mpalmACP_c
glu_L_c	ppi_c
MGlcn179_e	acnam_e
h2o_c	alltn_c
2mecdp_c	h2o_c
MGlcn34_rl_e	MGlcn30_rl_e
uppg3_c	dscl_c
nh4_c	26dap_M_c
MGlcn23_rl_e	MGlcn22_rl_e
MGlcn22_rl_e	fuc_L_e
met_L_c	apoACP_c
glu_L_c	leu_L_c
nadh_c	2dmmql8_c
pmtcoa_c	palmACP_c
rib_D_c	adp_c
glyclt_c	nadh_c
met_L_c	h_e
atp_c	3padsel_c
itdcoa_c	pai14_c
HC01434_c	nadp_c
MGlcn173_e	MGlcn163_e
ala_L_c	uama_c
argsuc_c	arg_L_c
i17tca1_c	i17tcaacgam_c
mlthf_c	fad_c
5mthex2eACP_c	5mhexACP_c
ocdcea_c	odecoa_c
ile_L_c	biomass_c
malACP_c	4m3opentACP_c
MGlcn56_rl_e	MGlcn107_rl_e
g3p_c	f6p_c
2mbcoa_c	2mbutACP_c
dscl_c	scl_c
h2o_e	MGlcn130_rl_e
nadp_c	h2mb4p_c
arab_L_c	h_e
h_e	isoval_c
MGlcn62_e	MGlcn57_e
h2o_c	isocapr_c
13mmyrsACP_c	ipdcoa_c
coa_c	acald_c
MGlcn69_rl_e	fuc_L_e
nadp_c	7m3oocACP_c
glu5p_c	pi_c
MGlcn26_rl_e	MGlcn23_rl_e
nadp_c	9m3odcaACP_c
cl_c	PGPm1_c
rbl_D_c	h_c
alathr_c	ala_L_c
abt_c	arab_L_c
nadh_c	5mhexACP_c
6hmhpt_c	6hmhptpp_c
skm_c	skm5p_c
adn_c	ade_c
hgbyr_c	h_c
amet_c	pre8_c
h2_c	h_e
actn_R_c	accoa_c
ihpdcoa_c	coa_c
MGlcn63_rl_e	acnam_e
MGlcn10_rl_e	acnam_e
12dipdglyc_c	h_c
h_c	adocbl_c
dadp_c	atp_c
ade_c	adn_c
MGlcn50_e	acnam_e
g6p_c	g1p_c
gal1b3acgal_e	acgal_e
Largn_c	nadh_c
h2o_c	chol_c
alac_S_c	pyr_c
h_c	o2_c
uamr_c	uama_c
MGlcn180_rl_e	fuc_L_e
nadh_c	acald_c
pi_c	glu5p_c
fa4_c	ppi_c
23dhdp_c	thdp_c
methf_c	5forthf_c
mal_L_c	fum_c
MGlcn162_rl_e	MGlcn126_rl_e
f1p_c	dhap_c
co2dam_c	co1dam_c
nadph_c	23dhmp_c
ACP_c	2mpropACP_c
nadp_c	dxyl5p_c
ala_L_c	adp_c
nadh_c	butACP_c
ppi_c	ocdcea_c
trdrd_c	dgtp_c
o2_c	h_c
MGlcn53_e	gal_e
ctbt_e	h_c
btn_e	adp_c
MGlcn5_e	MGlcn174_e
13dpg_c	nad_c
chtbs_e	chtbs_c
arg_L_c	arg_L_e
datp_c	atp_c
core4_e	acgam_e
MGlcn140_rl_e	MGlcn141_rl_e
ocdcea_c	amp_c
h_c	lac_L_c
MGlcn82_rl_e	gal_e
ctp_c	cdpglc_c
atp_c	uamag_c
MGlcn124_rl_e	acnam_e
adcobdam_c	adp_c
chor_c	h_c
3c2hmp_c	h2o_c
ACP_c	amp_c
ade_c	dad_2_c
gly_c	glyasn_c
accoa_c	acgam1p_c
gcald_e	gcald_c
atp_c	5thf_c
4hpro_LT_c	fadh2_c
h2o_e	MGlcn137_rl_e
h2o_c	pi_c
co2_c	pi_c
asn_L_c	asn_L_e
nadh_c	12mmyrsACP_c
uaGgla_c	udp_c
MGlcn91_e	gal_e
cobya_c	glu_L_c
eig3p_c	h2o_c
dump_c	pi_c
MGlcn181_rl_e	MGlcn169_rl_e
tsul_c	ac_c
h2o_e	MGlcn171_rl_e
glc_D_e	h_c
dxyl5p_c	2me4p_c
MGlcn127_rl_e	MGlcn132_rl_e
ctp_c	adp_c
forglu_c	5forthf_c
MGlcn15_rl_e	fuc_L_e
MGlcn141_rl_e	fuc_L_e
MGlcn168_rl_e	acnam_e
4hpro_LT_c	h2o_c
MGlcn88_rl_e	MGlcn123_rl_e
h_c	15m3hpalmACP_c
dctp_c	PGPm1_c
aihpdcoa_c	14mpalmACP_c
10m3hddcaACP_c	h2o_c
h2o_c	cys_L_c
h2o_e	MGlcn163_rl_e
12daihdglyc_c	h_c
mqn8_c	orot_c
MGlcn103_rl_e	MGlcn136_rl_e
h_c	cdpditdecg_c
MGlcn171_e	MGlcn193_e
MGlcn60_rl_e	acnam_e
dgchol_e	gly_e
3psme_c	pi_c
uacgam_c	u3aga_c
aihpdcoa_c	atp_c
h_c	3hoctaACP_c
pyr_c	adp_c
ca2_e	h_c
nadp_c	aspsa_c
pg160_c	glyc_c
h2o_e	MGlcn172_rl_e
pre3b_c	pre4_c
pre4_c	ahcys_c
coa_c	ppi_c
acACP_c	accoa_c
MGlcn58_rl_e	gal_e
nadph_c	g6p_c
34hpp_c	akg_c
MGlcn191_e	acnam_e
h2o_e	MGlcn173_e
dadp_c	amp_c
2ameph_c	ppaca_c
13mmyrsACP_c	15m3opalmACP_c
nadph_c	14m3hpentdecACP_c
23camp_c	h_c
MGlcn62_e	fuc_L_e
3hmrsACP_c	3omrsACP_c
MGlcn191_rl_e	acnam_e
ACP_c	PGPm1_c
glyasn_c	asn_L_c
6pgc_c	nadph_c
nadh_c	glyc_c
gln_L_c	anth_c
pmACP_c	co2_c
cdp_c	cmp_c
gal1a3acgal_e	gal_e
MGlcn90_e	MGlcn138_e
cl_c	adp_c
h2o_e	MGlcn103_e
7m3hocACP_c	nadph_c
h2o_c	drib_c
prl45tca_c	udp_c
ttdca_e	ttdca_c
h_c	aps_c
dhnpt_c	gcald_c
h_e	4hpro_LT_c
udpacgal_c	uacgam_c
MGlcn91_e	MGlcn28_e
prl45tcaglc_c	udpg_c
MGlcn64_rl_e	MGlcn68_rl_e
cpppg3_c	met_L_c
5apru_c	5aprbu_c
l2a6o_c	h_c
11m3oddcaACP_c	nadp_c
7mocACP_c	ACP_c
acACP_c	ACP_c
nadp_c	3ohexACP_c
MGlcn133_rl_e	fuc_L_e
pmtcoa_c	atp_c
pydx_c	pydx_e
MGlcn131_e	acnam_e
atp_c	alaala_c
ac_c	actp_c
u23ga_c	h_c
sttcaacgam_c	uacgam_c
fru_c	glc_D_c
MGlcn17_e	fuc_L_e
amp_c	ppi_c
tre_c	glc_D_c
atp_c	pa181_c
h_c	uacgam_c
14m3hpalmACP_c	nadph_c
alahis_c	ala_L_c
ppi_c	fa4_c
h2o_c	oaa_c
MGlcn22_e	fuc_L_e
co2_c	oaa_c
pran_c	2cpr5p_c
udp_c	dudp_c
xylu_D_c	adp_c
i14tca1_c	i14tcaacgam_c
h2o_e	MGlcn143_e
glyc_c	pg180_c
MGlcn169_rl_e	acgam_e
2shchc_c	sucbz_c
MGlcn182_rl_e	fuc_L_e
e4p_c	h_c
MGlcn171_rl_e	MGlcn193_rl_e
pi_c	13dpg_c
atp_c	accoa_c
nadph_c	dtdprmn_c
pap_c	amp_c
malACP_c	actACP_c
MGlcn60_rl_e	MGlcn129_rl_e
asn_L_c	adp_c
fdxox_c	fdxrd_c
ddca_c	ppi_c
MGlcn153_rl_e	acgam_e
dnarep_c	h_c
15mpalmACP_c	ACP_c
rnatrans_c	apoACP_c
amp_c	ocdca_c
cdpglc_c	g1p_c
dutp_c	h_c
coa_c	co2_c
1odec11eg3p_c	ACP_c
nad_c	biomass_c
ara5p_c	ru5p_D_c
asp_L_c	4pasp_c
phthr_c	co2_c
g3pg_c	glyc_c
11mddcaACP_c	ACP_c
h2o_e	MGlcn122_rl_e
lcts_c	glc_D_c
7mtoct2eACP_c	7mocACP_c
MGlcn29_rl_e	fuc_L_e
h_c	8mdcaACP_c
datp_c	PGPm1_c
MGlcn46_rl_e	core2_rl_e
atp_c	ala_L_c
lac_L_c	pyr_c
myrsACP_c	pa140_c
sT_antigen_e	T_antigen_e
2aobut_c	aact_c
kdo8p_c	pi_c
core4_rl_e	agam1b6agal_e
ppaca_c	acald_c
h2o_e	MGlcn103_rl_e
dctp_c	adp_c
prpp_c	xmp_c
MGlcn185_rl_e	MGlcn12_rl_e
cyst_L_c	2obut_c
MGlcn92_rl_e	MGlcn97_rl_e
3c2hmp_c	nadh_c
h2o_e	MGlcn120_rl_e
udpg_c	i15tcaglc_c
h_c	15m3opalmACP_c
mana_c	fruur_c
pre6b_c	ahcys_c
MGlcn46_rl_e	f1a_rl_e
h2o_e	MGlcn183_rl_e
uppg3_c	co2_c
MGlcn42_rl_e	gal_e
h2o_c	adn_c
MGlcn7_rl_e	MGlcn122_rl_e
h_c	myrstca1_c
raffin_e	pi_c
10mddcaACP_c	co2_c
13mtmrs2eACP_c	nad_c
h2o_c	nh4_c
glu_L_c	glu5p_c
MGlcn131_e	gal_e
h_c	adphep_DD_c
co2_c	co2_e
13m3omyrsACP_c	nadp_c
ACP_c	adp_c
4per_c	h2o_c
gchola_e	gly_e
3hhexACP_c	h2o_c
hpyr_c	glyc_R_c
MGlcn57_rl_e	MGlcn171_rl_e
MGlcn84_e	fuc_L_e
nadp_c	co2_c
MGlcn16_e	acgam_e
cytd_c	dudp_c
3hpalmACP_c	3opalmACP_c
MGlcn67_e	fuc_L_e
MGlcn117_e	MGlcn147_e
galur_e	galur_c
i14tca1_c	i14tcaglc_c
MGlcn168_e	MGlcn190_e
8mtnon2eACP_c	nad_c
colipa_c	PGPm1_c
cit_c	accoa_c
tre6p_c	g1p_c
3haACP_c	h_c
atp_c	spmd_c
1aipdecg3p_c	coa_c
thymd_c	dtmp_c
glu_D_c	adp_c
atp_c	cdp_c
MGlcn168_rl_e	MGlcn190_rl_e
g6p_c	mi1p_D_c
dhap_c	glyc3p_c
thf_c	5forthf_c
MGlcn9_rl_e	fuc_L_e
cobalt2_c	cobalt2_e
arg_L_c	argsuc_c
MGlcn150_rl_e	MGlcn13_rl_e
acmana_c	uacgam_c
akg_c	fdxrd_c
citr_L_c	amp_c
MGlcn183_e	MGlcn3_e
ins_c	r1p_c
7mtoct2eACP_c	nad_c
lys_L_c	lys_L_e
uacgam_c	ump_c
h_c	3ooctACP_c
uaaGgla_c	h_c
achms_c	so3_c
r5p_c	g3p_c
dadp_c	adp_c
12dihdglyc_c	h_c
nh4_c	anth_c
thymd_c	h_c
14m3hpentdecACP_c	14mtpentdec2eACP_c
h_e	acnam_c
MGlcn7_e	MGlcn122_e
h_e	cytd_c
MGlcn126_e	acnam_e
h2o_e	MGlcn182_e
u3aga_c	3hmrsACP_c
h_c	dtdpglu_c
r1p_c	rnam_c
pi_c	ara5p_c
h2o_e	MGlcn55_e
h_c	pe160_c
MGlcn50_e	MGlcn22_e
MGlcn179_rl_e	acnam_e
leu_L_e	h_c
malACP_c	3omrsACP_c
prl45tca_c	h_c
MGlcn134_rl_e	fuc_L_e
h2o_e	MGlcn104_rl_e
MGlcn2_e	core3_e
1aipdecg3p_c	h_c
amp_c	fa12_c
2obut_c	2ahbut_c
14m3hpentdecACP_c	14m3opentdecACP_c
ala_B_c	amp_c
atp_c	cmp_c
prpp_c	nicrnt_c
dann_c	h_c
copre5_c	copre6_c
h2o_e	MGlcn48_rl_e
met_L_c	pi_c
f6p_c	g3p_c
myrstcaacgam_c	uacgam_c
ser_L_c	PGPm1_c
hco3_c	btn_co2_c
paai15_c	cdpdaipdecg_c
gly_c	glyleu_c
cro4_c	cro4_e
o2_c	q8_c
datp_c	adp_c
adocbl_e	pi_c
hcys_L_c	h_c
lipa_c	h_c
glyglu_c	gly_c
fe2_c	PGPm1_c
h_c	pro_L_c
atp_c	aihpdcoa_c
MGlcn85_rl_e	fuc_L_e
stcoa_c	coa_c
atp_c	stys_c
dtdprmn_c	dtdp4d6dm_c
MGlcn77_rl_e	gal_e
etoh_c	etoh_e
myrsACP_c	nadp_c
pdx5p_c	h2o2_c
3hdecACP_c	h2o_c
k_e	h_e
atp_c	btn_co2_c
lys_L_e	h_e
palmtca1_c	palmtcaacgam_c
h_c	cdpdtdecg_c
nadph_c	6m3hocACP_c
succoa_c	coa_c
nadp_c	akg_c
xu5p_D_c	s7p_c
MGlcn161_e	MGlcn163_e
1ihpdecg3p_c	coa_c
12m3hmyrsACP_c	nadph_c
nadph_c	glyc3p_c
h_c	actACP_c
pg180_c	clpn180_c
dhlam_c	lpam_c
4hbz_e	4hbz_c
MGlcn146_e	fuc_L_e
accoa_c	acglu_c
3hpalmACP_c	h2o_c
h2o_e	MGlcn164_rl_e
gACPm_c	3opACPm_c
1p3h5c_c	4hpro_LT_c
3ig3p_c	g3p_c
asp_L_c	dcamp_c
h2o_e	MGlcn18_rl_e
MGlcn58_e	MGlcn16_e
6pgc_c	ru5p_D_c
MGlcn122_e	MGlcn15_e
thr_L_c	h2o_c
10m3hundecACP_c	h_c
dcyt_c	h_e
lipidX_c	lipidAds_c
MGlcn47_e	acgam_e
lipidAds_c	h_c
paai17_c	ppi_c
MGlcn5_e	MGlcn18_e
atp_c	rib_D_c
MGlcn178_e	MGlcn165_e
MGlcn66_rl_e	MGlcn166_rl_e
h_e	ins_c
2ahbut_c	nadp_c
ACP_c	13mmyrsACP_c
5mthf_c	nadh_c
kdo8p_c	ara5p_c
MGlcn6_rl_e	acnam_e
cobya_c	adp_c
colipa_c	adp_c
MGlcn126_e	gal_e
succoa_c	h_c
MGlcn138_e	gal_e
h2o_e	MGlcn27_rl_e
drib_c	h_c
apoC_Lys_btn_c	adp_c
h_c	kdolipid4_c
nadh_c	co1dam_c
cobalt2_c	adp_c
h2o_e	MGlcn15_rl_e
5apru_c	nadp_c
glu5sa_c	h2o_c
4per_c	nadh_c
arg_L_c	ppi_c
h2o_e	MGlcn155_rl_e
h_c	dpcoa_c
zn2_e	pi_c
h2o_e	MGlcn97_e
acnam_c	h_e
adocbi_c	cbi_c
ficytC_c	focytC_c
pyr_c	ala_L_c
h2o_c	coa_c
db4p_c	h2o_c
2ahhmp_c	h2o_c
h2o_e	MGlcn134_e
MGlcn183_e	MGlcn185_e
atp_c	pai16_c
glu_L_c	nadph_c
12ppd_S_c	nadh_c
h2o_e	MGlcn169_e
MGlcn9_rl_e	MGlcn134_rl_e
MGlcn41_e	MGlcn84_e
pi_c	apoC_Lys_btn_c
clpni17_c	pgi17_c
coa_c	gly_c
ps141_c	pe141_c
dmphqno_c	ahcys_c
MGlcn22_rl_e	gal1b3acgal_e
h2o_e	MGlcn90_rl_e
mql8_c	mqn8_c
pydxn_e	pydxn_c
h_c	10m3oundecACP_c
nadp_c	8m3odcaACP_c
ins_c	hxan_c
succ_c	q8h2_c
MGlcn33_e	fuc_L_e
dttp_c	apoACP_c
alaasp_c	ala_L_c
atp_c	cd2_e
MGlcn75_e	MGlcn74_e
pi_c	hxan_c
asp_L_c	iasp_c
his_L_c	ppi_c
h2o_c	cit_c
MGlcn9_e	fuc_L_e
oaa_c	co2_c
MGlcn135_e	MGlcn19_e
dump_c	dtmp_c
h2o_e	MGlcn151_rl_e
glc_D_c	h2o_c
glu_D_c	uamag_c
4mhexACP_c	co2_c
MGlcn145_e	fuc_L_e
MGlcn106_rl_e	MGlcn172_rl_e
26dap_M_c	nadph_c
23dhmb_c	nadph_c
3hddecACP_c	nadph_c
12dgr160_c	h_c
atp_c	dtdp_c
h_c	r5p_c
MGlcn115_rl_e	gal_e
mn2_c	ppi_c
f6p_c	xu5p_D_c
atp_c	pa180_c
MGlcn192_e	MGlcn191_e
MGlcn175_e	MGlcn13_e
cellb_c	glc_bD_c
h_e	dcyt_c
h2o_c	o2_c
MGlcn118_e	MGlcn108_e
co2_c	h_c
h_e	atp_c
chtbs_e	pi_c
ctp_c	cdp_c
pi_c	coa_c
dump_c	h_c
for_c	fgam_c
atp_c	rib_D_e
h2o_e	MGlcn81_rl_e
5aop_c	h2o_c
lipidAds_c	lipidA_c
MGlcn51_rl_e	core2_rl_e
val_L_c	h_e
ile_L_c	PGPm1_c
uamag_c	h_c
MGlcn104_rl_e	MGlcn91_rl_e
h2o_c	uri_c
coa_c	for_c
atp_c	dadp_c
9m3hdcaACP_c	9mtdec2eACP_c
MGlcn6_rl_e	gal_e
MGlcn13_rl_e	MGlcn12_rl_e
h2o_c	xan_c
h_c	ai15tca1_c
copre6_c	codhpre6_c
udcpp_c	unaga_c
acnam_e	h_c
MGlcn188_rl_e	acnam_e
h_c	dad_2_e
5aizc_c	co2_c
atp_c	gmhep17bp_c
arg_L_c	co2_c
MGlcn79_e	MGlcn148_e
skm5p_c	pi_c
q8h2_c	h_e
ai15tca1_c	udp_c
9mtdec2eACP_c	9mdcaACP_c
4mpentACP_c	co2_c
gar_c	h_c
nad_c	glu_L_c
34hpp_c	tyr_L_c
6m3oheptACP_c	nadp_c
h2o_e	gly_e
h2o_e	MGlcn167_e
ac_c	amp_c
for_c	pi_c
hom_L_c	aspsa_c
dudp_c	atp_c
atp_c	gar_c
ala_L_c	ala_D_c
succ_c	adp_c
3pg_c	adp_c
atp_c	gln_L_c
gmhep17bp_c	pi_c
ura_c	h2o_c
glu_L_c	nh4_c
succ_e	succ_c
h_c	5odhf2a_c
MGlcn37_e	fuc_L_e
mn2_e	h_c
cbp_c	cbasp_c
h2o_e	acgam_e
ser_L_e	ser_L_c
MGlcn120_rl_e	MGlcn150_rl_e
dad_2_e	h_c
1ihdecg3p_c	coa_c
MGlcn78_e	core2_e
h_c	11mddcaACP_c
MGlcn64_e	MGlcn68_e
uGgla_c	ump_c
tagur_c	nad_c
ACP_c	ocdcaACP_c
MGlcn28_e	gal_e
4m3hhexACP_c	h2o_c
fum_c	dcamp_c
thr_L_c	nadh_c
glu_L_c	tyr_L_c
dad_2_c	h_e
dscl_c	h_c
myrsACP_c	ACP_c
proteinsynth_c	apoACP_c
nad_c	btal_c
glyc_c	pgai15_c
ctp_c	cdpdaihpdecg_c
h2o_c	gmhep1p_c
MGlcn169_e	MGlcn191_e
MGlcn71_e	MGlcn95_e
trdrd_c	dudp_c
myrsACP_c	3hpalmACP_c
isochol_e	nadh_c
coa_c	itdcoa_c
pai17_c	cdpdihpdecg_c
h_c	leu_L_e
MGlcn18_e	MGlcn175_e
succoa_c	succ_c
thr_L_c	apoACP_c
26dap_M_c	nh4_c
pi_c	xan_c
h_c	sttca1_c
r5p_c	ru5p_D_c
uacgam_c	uaagmda_c
prlp_c	eig3p_c
pppi_c	h_c
8m3ononACP_c	nadp_c
udpgal_c	h_c
rnatrans_c	pi_c
h2o_e	MGlcn65_e
acald_c	acald_e
clpnai17_c	pgai17_c
h_c	acg5sa_c
h2o_c	f6p_c
rib_D_c	rib_D_e
pa161_c	ppi_c
h_c	udcpdp_c
MGlcn66_rl_e	gal_e
nh4_c	5forthf_c
6a2ohxnt_c	1pipdn2c_c
ppi_c	atp_c
malcoam_c	3ogACPm_c
xmp_c	glu_L_c
duri_c	dump_c
atp_c	gmp_c
glutrna_c	nadp_c
h2o_c	3ump_c
glu5sa_c	nadh_c
nad_c	glyclt_c
MGlcn42_rl_e	MGlcn105_rl_e
h2o_e	MGlcn129_e
melib_c	h2o_c
mi3p_D_c	pi_c
h2o_c	hco3_c
h_e	mn2_c
h2o_e	MGlcn2_e
2me4p_c	h_c
phe_L_c	h2o_c
nadph_c	15m3hpalmACP_c
11m3hddcaACP_c	11m3oddcaACP_c
3h3mop_c	nadp_c
nh4_c	cbmt_c
h_c	meoh_c
MGlcn24_e	fuc_L_e
MGlcn162_rl_e	fuc_L_e
uacgam_c	myrstcaacgam_c
h2o_e	MGlcn131_e
gal_c	h_c
ctp_c	cdpdodecg_c
MGlcn35_rl_e	fuc_L_e
3hdecACP_c	3odecACP_c
pmACP_c	ACP_c
5forthf_c	h_c
MGlcn130_e	acnam_e
MGlcn121_e	acnam_e
pmACP_c	8aonn_c
ugmda_c	uagmda_c
3dhq_c	3dhsk_c
6m3hheptACP_c	h_c
8m3hnonACP_c	nadph_c
nadph_c	3hoctaACP_c
actn_R_c	nadh_c
akg_c	thdp_c
fum_c	iasp_c
asp_L_c	alaasp_c
MGlcn176_rl_e	acgam_e
MGlcn57_e	MGlcn171_e
8m3hdcaACP_c	h_c
core3_e	Tn_antigen_e
MGlcn82_e	acgam_e
dudp_c	amp_c
2pg_c	3pg_c
pi_c	glycogenb_c
13dpg_c	atp_c
h_e	arg_L_c
atp_c	h2o_c
ribflv_c	apoACP_c
nad_c	tagur_c
2dr1p_c	din_c
isoval_e	isoval_c
ile_L_c	adp_c
4r5au_c	dmlz_c
h2o_e	MGlcn48_e
histl_L_c	his_L_c
MGlcn78_rl_e	gal_e
MGlcn37_rl_e	fuc_L_e
12dgr180_c	h_c
trnaglu_c	ppi_c
h2o_e	MGlcn154_e
codhpre6_c	h_c
MGlcn153_e	acgam_e
5forthf_c	forglu_c
h2o_e	MGlcn53_e
pi_c	hco3_c
MGlcn83_rl_e	acgam_e
glyc_R_c	nadh_c
pyam5p_c	h2o2_c
MGlcn51_rl_e	sT_antigen_rl_e
nadp_c	6m3oheptACP_c
dcamp_c	amp_c
gmhep7p_c	s7p_c
MGlcn182_e	fuc_L_e
raffin_e	h_c
MGlcn37_rl_e	MGlcn85_rl_e
raffin_c	stys_c
glu_L_c	hisp_c
MGlcn59_e	fuc_L_e
e4hglu_c	4h2oglt_c
MGlcn92_rl_e	fuc_L_e
12mmyrsACP_c	co2_c
6hmhpt_c	h_c
MGlcn108_e	MGlcn14_e
akg_c	4mop_c
5forthf_c	methf_c
pi_c	nac_c
ACP_c	12mtridecACP_c
9mdcaACP_c	ACP_c
dhpt_c	adp_c
glc_D_e	glc_D_c
atp_c	dctp_c
tmrs2eACP_c	myrsACP_c
mal_L_c	pyr_c
5aop_c	glu1sa_c
arg_L_c	agm_c
pro_L_c	1pyr5c_c
pi_c	uacgam_c
dctp_c	cmp_c
fdxox_c	co2_c
fdxrd_c	akg_c
fum_c	mal_L_c
MGlcn18_e	gal_e
ppi_c	amp_c
pi_c	succ_c
dnarep_c	biomass_c
3hgACPm_c	egACPm_c
dnad_c	nad_c
malcoam_c	co2_c
dutp_c	dudp_c
atp_c	malt_c
h_c	palmACP_c
MGlcn121_rl_e	MGlcn15_rl_e
h2o_c	fru_c
8mdcaACP_c	ACP_c
phe_L_c	glyphe_c
fmn_c	nadp_c
h2o_e	MGlcn142_e
cu2_e	pi_c
h_c	15mpalmACP_c
MGlcn166_rl_e	acgam_e
rml1p_c	dhap_c
mg2_c	h_c
MGlcn157_rl_e	fuc_L_e
alaala_c	ugmda_c
dann_c	amet_c
fe3_e	fe3_c
MGlcn13_e	acgam_e
ncptrc_c	co2_c
ai15tca1_c	h_c
pram_c	h_c
dtdp4d6dg_c	dtdp4d6dm_c
lald_L_c	12ppd_S_c
psai15_c	co2_c
u3hga_c	u23ga_c
MGlcn117_rl_e	MGlcn46_rl_e
xu5p_D_c	ru5p_L_c
h2o_e	MGlcn77_e
argsuc_c	asp_L_c
h2o_e	MGlcn133_e
glyclt_c	glx_c
amet_c	copre4_c
MGlcn130_e	gal_e
ACP_c	14mpentdecACP_c
ac_c	adp_c
udpg_c	udp_c
nad_c	PGPm1_c
fru_c	adp_c
appl_c	h_c
MGlcn41_rl_e	acgam_e
xmp_c	amp_c
cit_c	h2o_c
ihpdcoa_c	15mpalmACP_c
MGlcn119_rl_e	MGlcn108_rl_e
atp_c	g6p_B_c
ctp_c	trdox_c
rbl_L_c	h_c
MGlcn105_e	fuc_L_e
10mtundec2eACP_c	nad_c
man1p_c	man6p_c
glyc_c	pgi16_c
2mahmp_c	ppi_c
k_e	pi_c
dtdprmn_c	dtdp_c
nadh_c	ocACP_c
12dgr120_c	adp_c
co2_c	Largn_c
h2o_e	MGlcn106_e
3dhcdchol_e	nad_c
MGlcn129_rl_e	acnam_e
dmbzid_c	5prdmbz_c
gal_e	h_c
atp_c	chtbs_c
h_c	cdpdhdecg_c
ddcaACP_c	pa120_c
MGlcn163_e	gal_e
MGlcn165_e	MGlcn187_e
adphep_LD_c	colipa_c
h2o_c	nad_c
3mop_c	ile_L_c
co2_c	nad_c
met_L_c	h_c
alahis_c	his_L_c
prodslfd_c	prodthl_c
i17tcaacgam_c	i17tca1_c
nac_e	h_c
dtdprmn_c	icolipa_c
cro4_e	h_e
nicrns_c	nac_c
orn_c	acorn_c
adocbl_e	h_c
f6p_c	gam6p_c
accoa_c	acmalt_c
MGlcn157_e	MGlcn145_e
imp_c	xmp_c
3pg_c	2pg_c
cbl1_c	pppi_c
h2o_c	duri_c
h_c	cbp_c
h_c	3hpACPm_c
leu_L_c	glu_L_c
MGlcn54_rl_e	acnam_e
tchola_e	taur_e
MGlcn84_rl_e	MGlcn29_rl_e
phe_L_c	apoACP_c
h2o_c	fpram_c
MGlcn7_e	acnam_e
hcys_L_c	thf_c
MGlcn178_rl_e	MGlcn164_rl_e
atp_c	ppi_c
udp_c	prl45tca_c
MGlcn119_rl_e	fuc_L_e
3psme_c	chor_c
rmn_e	h_c
pi_e	na1_c
man_e	man_c
akg_c	co2_c
MGlcn48_rl_e	acnam2a6agal_e
MGlcn30_rl_e	MGlcn26_rl_e
ocdcaACP_c	ACP_c
uaccg_c	uacgam_c
atp_c	paai15_c
12dgr141_c	h_c
unaga_c	acbdma14gapuc_c
fa11_c	ihpdcoa_c
amopbut_L_c	nad_c
ctp_c	cdpdtdec7eg_c
MGlcn148_rl_e	agam1b6agal_e
glutrna_c	trnaglu_c
