h2o_c	etha_c
4hbz_c	4hbz_e
dnarep_c	adp_c
tyr_L_c	glu_L_c
8mtdec2eACP_c	8mdcaACP_c
fdp_c	pi_c
dutp_c	adp_c
cobalt2_c	apoACP_c
udp_c	sttca1_c
1agpe141_c	ttdcea_c
4ppan_c	ppi_c
f6p_c	g6p_c
imp_c	pi_c
nadph_c	glu_L_c
asp_L_c	h_c
1itdecg3p_c	pai14_c
btal_c	btoh_c
b2coa_c	3hbcoa_R_c
acg5sa_c	acorn_c
dnad_c	amp_c
h_c	etoh_c
methf_c	10fthf_c
6mheptACP_c	co2_c
cit_c	oaa_c
h_c	dump_c
ser_L_c	ppi_c
cytd_c	cmp_c
pi_c	atp_c
2maacoa_c	nad_c
coa_c	tdcoa_c
33hmeoxobut_c	nadp_c
fe2_c	ppi_c
acgam1p_c	ppi_c
nadph_c	aspsa_c
2agpg181_c	ocdcea_c
PGP_c	dmbzid_c
rhcys_c	dhptd_c
pe180_c	apoACP_c
utp_c	glu_L_c
citr_L_c	ppi_c
pyr_c	for_c
no2_c	no3_c
gtp_c	pi_c
cdpdddecg_c	cmp_c
atp_c	xu5p_D_c
h_c	3hhcoa_c
mlthf_c	nadp_c
btcoa_c	nadh_c
h_c	gly_e
udpg_c	ai17tcaglc_c
nad_c	cbi_c
13mmyrsACP_c	ACP_c
s7p_c	xu5p_D_c
fad_c	apoACP_c
rib_D_e	h_c
12dixdglyc_c	adp_c
glu_L_c	dmbzid_c
methf_c	nadp_c
dgtp_c	h_c
xu5p_D_c	g3p_c
2ahbut_c	2obut_c
h2o_c	man_c
gdp_c	datp_c
adp_c	udp_c
dxyl5p_c	4mpetz_c
pheme_c	apoACP_c
ala_B_c	ppi_c
h2o_c	glyc3p_c
na1_c	na1_e
spmd_c	biomass_c
2ombzl_c	ahcys_c
thmpp_c	PGPm1_c
tag6p_D_c	nad_c
atp_c	skm5p_c
3pg_c	nadh_c
thmmp_c	thmpp_c
1tdecg3p_c	pa140_c
zn2_c	ppi_c
amet_c	btn_c
1agpg140_c	h_c
pydx_e	pydx_c
h_c	peai17_c
q8h2_c	succ_c
tyr_L_c	ppi_c
uaaGgla_c	adp_c
6m3hocACP_c	6m3oocACP_c
udpgal_c	gal1p_c
12dihdglyc_c	adp_c
g3p_c	r5p_c
thymd_c	adp_c
h_c	9mdcaACP_c
2ahbut_c	23dhmp_c
sucsal_c	4hdxbutn_c
peai17_c	h_c
coa_c	pap_c
h2o_c	mg2_c
mnl_e	pyr_c
nad_c	34hpp_c
h_c	8m3hdcaACP_c
leu_L_e	adp_c
sheme_c	adp_c
suc6p_c	g6p_c
rnatrans_c	biomass_c
xan_c	pi_c
h_c	accoa_c
3hoctACP_c	nadph_c
h2o_c	pb_e
nh4_c	glu_L_c
co2_c	dtbt_c
ai17tcaacgam_c	ai17tca1_c
cu2_c	cu2_e
3hadpcoa_c	nadh_c
ctp_c	4c2me_c
dann_c	adp_c
asn_L_c	pi_c
pi_c	amp_c
4per_c	nad_c
h2o_c	ptrc_c
i17tcaacgam_c	dmbzid_c
14mpentdecACP_c	ACP_c
ugmd_c	ugmda_c
gal_c	gal1p_c
h2o_c	PGPm1_c
nh4_c	nh4_e
idp_c	itp_c
cd2_c	h_c
malACP_c	10m3oddcaACP_c
h_e	ile_L_c
dd2coa_c	3hddcoa_c
nh4_c	dcmp_c
3mob_c	h_c
uama_c	pi_c
pydxn_c	h_c
icit_c	co2_c
ocACP_c	ACP_c
r1p_c	pi_c
nmn_c	nad_c
paai17_c	12daihdglyc_c
h_c	3hhdcoa_c
h_c	ACP_c
acbdma14gapuc_c	uacmam_c
Largn_c	pphn_c
h_c	3hpalmACP_c
malACP_c	4m3ohexACP_c
fum_c	h_c
1ipdecg3p_c	h_c
i17tcaglc_c	udpg_c
fe2_e	pi_c
mg2_e	h_c
pgi14_c	glyc_c
ile_L_c	ppi_c
itp_c	h_c
m12dahglyc_c	12daihdglyc_c
pgpi15_c	pi_c
10m3hundecACP_c	10mtundec2eACP_c
8m3hnonACP_c	8m3ononACP_c
pgp181_c	pi_c
tyr_L_c	co2_c
nad_c	4per_c
pi_c	ncam_c
cdpglyc_c	prl45tca_c
ppap_c	ppa_c
agdpcbi_c	gmp_c
aspsa_c	nadp_c
amet_c	2ommbl_c
1odec11eg3p_c	h_c
3omrsACP_c	3hmrsACP_c
ctp_c	nh4_c
atp_c	dgtp_c
pyr_c	lac_D_c
glyc3p_c	dhap_c
pgi17_c	apoACP_c
h_c	thmmp_c
thmpp_c	adp_c
arg_L_c	h_e
1agpg180_c	h_c
air_c	4ampm_c
prpp_c	imp_c
pgpai17_c	pi_c
gly_c	ppi_c
cdpglyc_c	h_c
nadp_c	8m3ononACP_c
dcaACP_c	co2_c
adocbi_c	h_c
prl45tca_c	acbdma14gapuc_c
ser_L_c	acser_c
dcacoa_c	coa_c
pgp120_c	pi_c
utp_c	dutp_c
nad_c	4abut_c
nh4_c	ppi_c
dha_c	dhap_c
glu_L_c	acglu_c
gua_c	gmp_c
hom_L_c	suchms_c
atp_c	pa141_c
3oddcoa_c	accoa_c
cholate_e	3dhchol_e
5m3hhexACP_c	h2o_c
8m3odcaACP_c	8m3hdcaACP_c
coa_c	ihpdcoa_c
h_c	dhor_S_c
na1_e	na1_c
icit_c	akg_c
2mpropACP_c	co2_c
glyc3p_c	nadh_c
ai17tcaglc_c	ppi_c
adp_c	h_c
prl45tcaglc_c	udcpp_c
atp_c	metsox_S_L_c
cl_e	cl_c
glyc3p_c	1tdec7eg3p_c
xmp_c	gmp_c
asp_L_c	glyasp_c
fdxrd_c	nadh_c
cmp_c	diglcpg180_c
f1p_c	fdp_c
3ophb_c	co2_c
acald_c	nadh_c
co2_c	adp_c
thf_c	10fthf_c
tsul_c	hcys_L_c
acon_C_c	icit_c
dump_c	adp_c
ade_c	ahcys_c
atp_c	CE5656_c
5mthf_c	thf_c
fdxrd_c	h_e
2agpg120_c	g3pg_c
nadph_c	uamr_c
gln_L_e	pi_c
3hhdcoa_c	hdd2coa_c
so3_c	tsul_c
nad_c	acald_c
nad_c	3ohdcoa_c
6m3hocACP_c	h_c
uamag_c	adp_c
ncam_c	nac_c
h_c	cdpdaihpdecg_c
air_c	pi_c
leu_L_c	cbi_c
2agpe140_c	ttdca_c
gly_c	alagly_c
lanost_e	lanost_c
2obut_c	ppcoa_c
g6p_B_c	g1p_B_c
2ohph_c	2omph_c
prpp_c	r5p_c
2omhmbl_c	ahcys_c
asn_L_c	nh4_c
g1p_B_c	g6p_B_c
nadh_c	3pg_c
air_c	5aizc_c
nac_c	ppi_c
na1_e	thymd_c
h2o_c	icit_c
co2_c	icit_c
r1p_c	adn_c
pap_c	pi_c
1odecg3p_c	coa_c
h_c	10m3oddcaACP_c
fol_c	nadp_c
atp_c	f6p_c
for_e	for_c
prl45tca_c	prl45tcaglc_c
mqn8_c	h_c
xu5p_D_c	ru5p_D_c
g1p_c	udpg_c
no3_e	no2_e
xylu_D_c	xu5p_D_c
s7p_c	f6p_c
5mthf_c	biomass_c
h_c	arg_L_e
3ophb_c	2oph_c
lys_L_c	h_c
nadp_c	pi_c
gthrd_c	adp_c
pgi17_c	clpni17_c
malACP_c	7m3oocACP_c
h_c	cdpdodecg_c
thdp_c	akg_c
dctp_c	nh4_c
suchms_c	hcys_L_c
malACP_c	9m3odcaACP_c
2pglyc_c	pi_c
atp_c	4ppcys_c
glyc_R_c	nad_c
4mthex2eACP_c	nadp_c
h_c	4m3ohexACP_c
pppi_c	adp_c
ser_L_c	gly_c
dcacoa_c	3oddcoa_c
glyc3p_e	pi_c
amet_c	h_c
cobalt2_c	pi_c
udcpdp_c	udcpp_c
pai17_c	ppi_c
hxan_c	ppi_c
1odecg3p_c	h_c
udcpp_c	prl45tca_c
gsn_c	r1p_c
3mbutACP_c	ACP_c
1agpe181_c	g3pe_c
4mop_c	co2_c
hom_L_c	nadh_c
5prdmbz_c	rdmbzi_c
ppa_c	ppap_c
3htdcoa_c	h_c
14m3hpalmACP_c	14m3opalmACP_c
h_c	3hhexACP_c
xu5p_L_c	ru5p_L_c
indpyr_c	akg_c
gal_c	adp_c
cro4_e	cro4_c
gln_L_c	pram_c
acamoxm_c	n6all26d_c
1tdecg3p_c	ttdca_c
met_L_c	PGPm1_c
clpni17_c	cbi_c
m12dihglyc_c	udpg_c
dhap_c	nadp_c
glyphe_c	gly_c
phyQ_c	amet_c
accoa_c	3otdcoa_c
h_c	5mthf_c
nad_c	nadh_c
acser_c	cys_L_c
uacgam_c	sttcaacgam_c
xyl_D_e	h_c
pe180_c	pi_c
2dda7p_c	3dhq_c
nicrnt_c	ppi_c
2dda7p_c	pi_c
pydx5p_c	biomass_c
nad_c	apoACP_c
dxyl5p_c	4hba_c
h2o_c	3hibutcoa_c
pa160_c	cdpdhdecg_c
clpn180_c	cbi_c
hepdp_c	ppi_c
1tdecg3p_c	ACP_c
4hdxbutn_c	h_c
gln_L_c	nadp_c
2agpe160_c	g3pe_c
i17tcaglc_c	ppi_c
12dgr180_c	adp_c
lys_L_c	15dap_c
sarcs_c	gly_c
udpg_c	sttcaglc_c
fad_c	pi_c
2pg_c	pep_c
glyc45tca_c	apoACP_c
g3p_c	dxyl5p_c
q8_c	dmbzid_c
ipdcoa_c	pai15_c
2tdecg3p_c	glyc3p_c
pheme_c	pi_c
h2o_c	3hmbcoa_c
gtp_c	h_c
man_e	man6p_c
uamag_c	ugmd_c
h_c	3opalmACP_c
h_c	udpg_c
12m3hmyrsACP_c	h_c
ac_c	acser_c
cholate_e	h_c
tyr_L_c	nadp_c
1agpg140_c	g3pg_c
h2o_c	ac_c
cys_L_c	trdrd_c
fum_c	q8_c
10fthf_c	ppi_c
cu2_c	cbi_c
4mop_c	akg_c
3oddcoa_c	3hddcoa_c
h2s_c	cys_L_c
pmtcoa_c	pa160_c
nadph_c	13mmyrsACP_c
uri_c	h_c
nadph_c	nadp_c
mg2_c	adp_c
mlthf_c	5mthf_c
pydx_c	pydx5p_c
i17tca1_c	cdpglyc_c
pram_c	adp_c
2obut_c	for_c
leu_L_c	h2o_c
sttcaglc_c	udpg_c
PGP_c	h_c
3ohcoa_c	btcoa_c
2hdecg3p_c	hdca_c
butACP_c	ACP_c
malACP_c	3ohexACP_c
m12dahglyc_c	diglcpgai17_c
acg5p_c	nadp_c
1odec11eg3p_c	ocdcea_c
cu2_e	cu2_c
pi_c	2dr1p_c
pgai17_c	biomass_c
cys_L_c	4hba_c
atp_c	prl45tcaala_c
2agpg161_c	g3pg_c
ahcys_c	ade_c
3pg_c	13dpg_c
asp_L_c	h2o2_c
3odecACP_c	3hdecACP_c
dgsn_c	gua_c
arg_L_c	dmbzid_c
nh4_c	uaaAgtla_c
dttp_c	dmbzid_c
met_L_c	adp_c
so4_e	h_c
h_c	cdpdtdec7eg_c
akg_c	imacp_c
lcts_e	pi_c
alaglu_c	ala_L_c
h_c	ca2_c
trp_L_c	glu_L_c
cdpdhdecg_c	pgp160_c
ctp_c	4ppcys_c
3ooctACP_c	nadp_c
amp_c	udp_c
malt6p_c	glc_D_c
12m3htridecACP_c	12m3otridecACP_c
23dhmb_c	h_c
3hhdcoa_c	3ohdcoa_c
aicar_c	fprica_c
3hddecACP_c	h_c
succ_c	succ_e
fe2_e	fe2_c
uama_c	h_c
ACP_c	coa_c
nadp_c	6m3oocACP_c
ac_c	ac_e
f6p_c	e4p_c
his_L_c	dmbzid_c
h_c	h2o_c
3hmp_c	nadh_c
2dmmql8_c	2dmmq8_c
sttcaala_D_c	adp_c
ump_c	h2o_c
pa141_c	ppi_c
sheme_e	adp_c
sttca1_c	dmbzid_c
uacgam_c	uacmam_c
hisp_c	histd_c
fe2_e	h_c
o2_c	h2o_c
g1p_c	ppi_c
r1p_c	uri_c
12dgr141_c	adp_c
pgi17_c	pi_c
fgam_c	h_c
mqn8_c	nad_c
h2o_c	ttdca_c
coa_c	aipdcoa_c
spmd_c	PGPm1_c
aspsa_c	4pasp_c
1agpg180_c	g3pg_c
6mocACP_c	ACP_c
etoh_c	acald_c
h2o_c	ala_L_c
n6all26d_c	26dap_LL_c
pg180_c	dmbzid_c
nh4_c	nadp_c
glyb_e	pi_c
accoa_c	aacoa_c
s17bp_c	e4p_c
nadph_c	9mdcaACP_c
3hhcoa_c	3ohcoa_c
12dixdglyc_c	pai16_c
alaala_c	h_c
glygln_c	gln_L_c
udcpdp_c	dmbzid_c
malACP_c	co2_c
2tdecg3p_c	h_c
gly_c	glypro_c
4abut_c	sucsal_c
phthr_c	ohpb_c
pphn_c	h2o_c
malACP_c	3odecACP_c
h2o_c	pgi17_c
nadph_c	8m3hdcaACP_c
pro_L_c	ppi_c
acglu_c	acg5p_c
rnatrans_c	PGPm1_c
h2o_c	utp_c
nadph_c	3hmrsACP_c
h_c	aacald_c
ai17tca1_c	diglcpgai17_c
13m3hmyrsACP_c	13mtmrs2eACP_c
mn2_c	pi_c
ai17tca1_c	dmbzid_c
rhcys_c	hcys_L_c
trdox_c	acser_c
trdrd_c	dctp_c
3hdcoa_c	dc2coa_c
proteinsynth_c	dmbzid_c
adp_c	datp_c
h_c	12mmyrsACP_c
2dr1p_c	duri_c
4hdxbutn_c	ac_c
sbt6p_c	nadh_c
h2o_c	gdp_c
thr_L_c	dmbzid_c
h_e	gly_c
pyr_c	alac_S_c
e4p_c	4per_c
ala_D_c	prl45tcaala_c
h_c	26dap_LL_c
f1p_c	adp_c
sheme_c	cbi_c
actp_c	h_c
ala_L_c	alaleu_c
1hdec9eg3p_c	glyc3p_c
ser_L_c	ps160_c
g3p_c	co2_c
leu_L_c	apoACP_c
9m3hdcaACP_c	9m3odcaACP_c
leu_L_c	h_e
glyald_c	glyc_c
ppi_c	dhna_c
glyc45tcaala_D_c	ppi_c
clpni15_c	pgi15_c
prpp_c	glu_L_c
h2o_c	ump_c
2agpg160_c	h_c
coa_c	h_c
nadph_c	ACP_c
nadph_c	3hpalmACP_c
h2o_c	dgsn_c
mqn8_c	amet_c
gln_L_e	h_c
udpg_c	tcam_c
l2a6o_c	h2o_c
pgp180_c	pg180_c
phe_L_c	biomass_c
3odcoa_c	accoa_c
acorn_c	orn_c
h2o_c	pg161_c
12m3htridecACP_c	12mttritec2eACP_c
air_c	o2_c
g3pe_c	glyc3p_c
air_c	h_c
23dhmb_c	33hmeoxobut_c
sttcaacgam_c	ppi_c
histd_c	his_L_c
achms_c	ac_c
h_e	for_c
ribflv_c	dmbzid_c
ACP_c	myrsACP_c
dtbt_c	dad_5_c
thf_c	cbi_c
1agpg141_c	h_c
udpg_c	diglcpgi17_c
2hdec9eg3p_c	h_c
val_L_c	glu_L_c
h_c	cdpdhdec9eg_c
spmd_c	adp_c
h_c	3htdcoa_c
lac_D_c	focytC_c
h_c	so4_e
h_e	lys_L_c
3hdcoa_c	h_c
coa_c	dhlam_c
glc_D_c	g6p_c
nadp_c	h_c
adocbip_c	agdpcbi_c
nadp_c	frdp_c
4mhexACP_c	6m3oocACP_c
sttcaglc_c	ppi_c
pmtcoa_c	coa_c
man_e	adp_c
coa_c	ipdcoa_c
h_c	adhlam_c
glu5sa_c	1pyr5c_c
cdpglyc_c	sttca1_c
rhcys_c	h2o_c
octdp_c	2dmmql8_c
thmpp_c	cbi_c
rnatrans_c	adp_c
tag6p_D_c	tagdp_D_c
acorn_c	pi_c
clpni17_c	apoACP_c
23dhmp_c	2ahbut_c
h2o_c	h2o2_c
ala_L_c	alaasp_c
pa140_c	ppi_c
i17tca1_c	adp_c
4abut_c	4abut_e
stcoa_c	pa180_c
gln_L_c	alagln_c
pphn_c	nadh_c
2dhp_c	pant_R_c
nad_c	histl_L_c
h2o_c	rib_D_c
g3pg_c	h_c
q8_e	adp_c
clpn180_c	apoACP_c
glyb_e	glyb_c
nad_c	for_c
h_c	pe120_c
aspsa_c	h2o_c
atp_c	itp_c
val_L_c	3mob_c
h_c	3hdecACP_c
8mnonACP_c	co2_c
nadp_c	methf_c
m12dahglyc_c	udp_c
pgpi14_c	pgi14_c
ctp_c	cdpdodec11eg_c
nad_c	2omhmbl_c
3c3hmp_c	3mob_c
ocACP_c	3odecACP_c
adp_c	dttp_c
atp_c	2ombzl_c
10mtddec2eACP_c	nadp_c
asp_L_c	glu_L_c
h_c	3odecACP_c
3haACP_c	h2o_c
adocbl_c	h_c
i17tca1_c	diglcpgi17_c
glyc45tca_c	pi_c
mqn8_c	biomass_c
lac_D_e	lac_D_c
pe180_c	h_c
ihdcoa_c	h_c
23dhmp_c	3h3mop_c
udcpp_c	ump_c
gdp_c	adp_c
galt_e	pyr_c
cdpdhdecg_c	ps160_c
ser_L_c	ps120_c
gln_L_c	cbi_c
coa_c	malcoa_c
tcam_c	dmbzid_c
h2o_c	ura_c
h2o_c	cd2_e
cdpdipdecg_c	cmp_c
sucr_e	pyr_c
glyleu_c	leu_L_c
cu2_c	apoACP_c
fol_e	h_c
btoh_c	btal_c
dgmp_c	dgdp_c
fum_c	2dmmq8_c
arg_L_c	citr_L_c
amet_c	biomass_c
nad_c	13dpg_c
cys_L_c	adp_c
ala_L_c	alaglu_c
pheme_c	h_c
h2o_c	asp_L_c
5mthf_c	PGPm1_c
phe_L_c	dmbzid_c
prl45tca_c	h2o_c
phe_L_c	phpyr_c
3mob_c	3c3hmp_c
hisp_c	imacp_c
dnarep_c	ppi_c
e4p_c	nadh_c
atp_c	pppi_c
ai17tcaacgam_c	cbi_c
mg2_c	mg2_e
dutp_c	ppi_c
pydam_c	pyam5p_c
h_e	lac_D_c
mal_L_c	co2_c
actp_c	ac_c
pi_c	ura_c
h2o_c	4hbutcoa_c
cu2_e	adp_c
atp_c	dmbzid_c
2agpe180_c	g3pe_c
h_c	zn2_c
gthrd_c	cbi_c
nadp_c	succ_c
2ohph_c	ahcys_c
ppi_c	nadph_c
atp_c	s17bp_c
dxyl5p_c	nadp_c
udpg_c	prl45tcaglc_c
gmp_c	dadp_c
nadph_c	3hhexACP_c
pppi_c	cbi_c
na1_e	pro_L_c
nadh_c	glyald_c
prlp_c	glu_L_c
h2o_c	gln_L_c
abt_c	h_c
h_c	acser_c
thf_c	h2o_c
5m3hhexACP_c	5m3ohexACP_c
ai17tca1_c	udp_c
3php_c	3pg_c
n6all26d_c	acamoxm_c
atp_c	g6p_c
atp_c	pai15_c
utp_c	cbi_c
h2o_c	2dmmq8_c
nadph_c	5mthf_c
pheme_e	h_c
k_e	adp_c
pgp140_c	pi_c
1ihdecg3p_c	pai16_c
glyc3p_c	1aihpdecg3p_c
pydx5p_c	PGPm1_c
oaa_c	h_c
gtp_c	biomass_c
ihpdcoa_c	pai17_c
3hbcoa_R_c	b2coa_c
man_c	h_c
ade_c	ppi_c
nadph_c	3hoctACP_c
nadp_c	15m3opalmACP_c
adp_c	dcdp_c
din_c	2dr1p_c
atp_c	3pg_c
prl45tcaglc_c	prl45tca_c
13dpg_c	g3p_c
lcts_e	h_c
nad_c	sql_c
acbdma14gapuc_c	h_c
tag6p_D_c	adp_c
uacgam_c	pi_c
1hdecg3p_c	ACP_c
h_c	agm_c
7m3hocACP_c	7m3oocACP_c
clpnai17_c	cbi_c
5mhexACP_c	co2_c
trp_L_e	trp_L_c
succoa_c	suchms_c
hdd2coa_c	3hhdcoa_c
galt1p_c	tag6p_D_c
m12dahglyc_c	h_c
h2o_c	ile_L_c
10fthf_c	fprica_c
ca2_c	cbi_c
arab_L_c	abt_c
5mthf_c	adp_c
arg_L_c	h_c
ctp_c	cdpdddecg_c
prbatp_c	ppi_c
glyc3p_c	coa_c
udpgal_c	udpg_c
ac_c	tsul_c
malACP_c	6m3oheptACP_c
dmphqno_c	phyQ_c
atp_c	cu2_c
lipoate_c	CE5656_c
fdxrd_c	coa_c
ddcaACP_c	ACP_c
coa_c	pmtcoa_c
3hdcoa_c	3odcoa_c
acald_c	coa_c
h2o2_c	trdox_c
h_c	ac_e
adp_c	damp_c
h2s_c	succ_c
5prdmbz_c	pi_c
3ooctACP_c	3hoctACP_c
glyb_e	h_c
na1_c	h_c
utp_c	trdox_c
dump_c	h2o_c
leu_L_e	leu_L_c
gln_L_c	h2o_c
itp_c	atp_c
asn_L_c	biomass_c
nadp_c	3ooctACP_c
pro_L_c	glypro_c
1aipdecg3p_c	paai15_c
sheme_c	apoACP_c
mg2_c	cbi_c
glyasp_c	gly_c
pgai17_c	PGPm1_c
leu_L_c	pi_c
mn2_c	h_c
fe3_c	apoACP_c
ala_L_c	dmbzid_c
pnto_R_c	adp_c
malACP_c	5m3ohexACP_c
3oddecACP_c	nadp_c
h2o_c	acald_c
12mmyrsACP_c	aipdcoa_c
pyr_c	ppaca_c
pep_c	atp_c
fdxrd_c	h_c
2agpg160_c	g3pg_c
2agpg141_c	h_c
skm_c	adp_c
val_L_c	adp_c
4hdxbutn_c	4hbutcoa_c
4mop_c	ivcoa_c
rnam_c	h_c
asn_L_c	glyasn_c
pydx5p_c	adp_c
adocbi_c	atp_c
pgp161_c	pg161_c
sucsal_c	h_c
atp_c	btn_c
nadph_c	h2o_c
h2o_c	udpglcur_c
2maacoa_c	3hmbcoa_c
h2o_c	met_L_c
3php_c	pser_L_c
ctp_c	dmbzid_c
ps180_c	pe180_c
glu_L_c	glutrna_c
thf_c	apoACP_c
2agpg140_c	h_c
lpam_c	co2_c
phthr_c	4hthr_c
nadp_c	actACP_c
fol_c	h_e
dnad_c	ppi_c
udp_c	i17tca1_c
adp_c	atp_c
ai17tca1_c	h_c
1agpg141_c	g3pg_c
uaaAgla_c	adp_c
udpg_c	i17tcaglc_c
h2o2_c	h2o_c
utp_c	h2o_c
sttcaala_D_c	cbi_c
ipdp_c	ppi_c
dcamp_c	fum_c
hom_L_c	coa_c
spmd_e	h_c
2agpe160_c	h_c
i17tcaala_D_c	cbi_c
thmpp_c	apoACP_c
pram_c	gar_c
glu_L_c	asp_L_c
amet_c	2omph_c
cl_c	dmbzid_c
tdeACP_c	1tdec7eg3p_c
h_c	adocbi_c
acald_c	actn_R_c
glu_L_c	thfglu_c
clpni17_c	pi_c
trdrd_c	so3_c
cmp_c	adp_c
6m3hheptACP_c	h2o_c
h2o_c	glyc_c
nadph_c	2me4p_c
cdpglyc_c	ai17tca1_c
i17tcaglc_c	i17tca1_c
8m3hdcaACP_c	h2o_c
pgi15_c	clpni15_c
fru_c	f6p_c
h2o_c	ppi_c
1agpg180_c	ocdca_c
clpn180_c	pi_c
1agpg160_c	hdca_c
thm_c	thmpp_c
nadh_c	C02528_e
atp_c	man_c
pgai17_c	adp_c
amp_c	r5p_c
ps120_c	pe120_c
h2o_c	his_L_c
trdox_c	tsul_c
ru5p_L_c	xu5p_D_c
atp_c	glyc3p_c
cmp_c	diglcpgi17_c
1itdecg3p_c	h_c
uacgam_c	udp_c
ribflv_e	h_c
12dihdglyc_c	pai17_c
ahcys_c	dmphqno_c
Largn_c	asp_L_c
10mundecACP_c	ACP_c
asn_L_c	dmbzid_c
gln_L_c	apoACP_c
h_c	g3p_c
rib_D_e	adp_c
h_c	3hdcoa_c
h_c	succ_e
glygln_c	gly_c
i17tca1_c	i17tcaglc_c
adp_c	amp_c
phe_L_c	PGPm1_c
ac_c	4hdxbutn_c
dgtp_c	adp_c
akg_c	ohpb_c
atp_c	mg2_c
prpp_c	prbatp_c
h_c	4c2me_c
4m3hhexACP_c	4mthex2eACP_c
cu2_c	pi_c
pi_c	ppi_c
3ooctdACP_c	3hoctaACP_c
glyc45tca_c	h_c
atp_c	fad_c
sucsal_c	succ_c
atp_c	pa120_c
atp_c	ddcaACP_c
dctp_c	dmbzid_c
o2_c	oaa_c
nadp_c	3omrsACP_c
btcoa_c	3ohcoa_c
11m3hddcaACP_c	11mtddec2eACP_c
h_c	5m3ohexACP_c
tyr_L_c	apoACP_c
nadp_c	biomass_c
trdrd_c	nadph_c
btn_e	btn_c
peai17_c	adp_c
ai17tcaacgam_c	apoACP_c
ppi_c	xan_c
2agpe141_c	ttdcea_c
3mob_c	ibcoa_c
3mob_c	akg_c
cobalt2_c	biomass_c
gthrd_c	apoACP_c
cmp_c	acbdma14gapuc_c
acorn_c	Naccitr_L_c
e4p_c	pi_c
glu_L_c	ile_L_c
ACP_c	dmbzid_c
met_L_c	glymet_c
f6p_c	man6p_c
pei17_c	ppi_c
pphn_c	oaa_c
11mddcaACP_c	13m3omyrsACP_c
h_c	lac_D_c
cd2_c	adp_c
2me4p_c	ppi_c
ser_L_c	ps180_c
gly_c	glyphe_c
14m3hpentdecACP_c	h_c
pb_c	pi_c
sttca1_c	sttcaala_D_c
cdpdddecg_c	ps120_c
utp_c	apoACP_c
pydxn_c	adp_c
h_c	nh4_c
nad_c	f6p_c
xmp_c	xan_c
gln_L_c	ctp_c
gtp_c	atp_c
tcam_c	h_c
phom_c	pi_c
1ihpdecg3p_c	pai17_c
12mtridecACP_c	co2_c
atp_c	uama_c
cdpdihpdecg_c	psi17_c
pe180_c	biomass_c
nadp_c	pyr_c
nadph_c	3hdecACP_c
indpyr_c	trp_L_c
atp_c	k_c
o2_c	nh4_c
ala_D_c	amp_c
cbp_c	citr_L_c
rnatrans_c	cbi_c
mg2_e	adp_c
h2o_c	pg120_c
6mheptACP_c	8m3ononACP_c
ipdp_c	hepdp_c
acald_c	nad_c
fad_c	biomass_c
9m3hdcaACP_c	nadph_c
clpnai17_c	apoACP_c
mqn8_c	PGPm1_c
i17tca1_c	cbi_c
r1p_c	ins_c
itdcoa_c	12mtridecACP_c
glyc45tcaglc_c	apoACP_c
10m3hddcaACP_c	10m3oddcaACP_c
sucsal_c	nad_c
pheme_c	biomass_c
tsul_c	h_c
e4p_c	g3p_c
k_c	ppi_c
datp_c	dmbzid_c
ca2_c	apoACP_c
h2o_c	akg_c
gly_c	apoACP_c
h_c	dmphqno_c
gly_c	h_e
uacgam_c	h_c
amet_c	PGPm1_c
3c3hmp_c	accoa_c
adocbi_c	adp_c
h_c	3haACP_c
4mthex2eACP_c	4mhexACP_c
accoa_c	acACP_c
alac_S_c	23dhmb_c
s_c	btn_c
h2o_c	gthrd_c
glu5p_c	glu5sa_c
udcpp_c	uaGgla_c
gthox_e	gthox_c
stcoa_c	1odecg3p_c
h_c	3oddecACP_c
pai17_c	12dihdglyc_c
1agpe181_c	ocdcea_c
udp_c	12dihdglyc_c
utp_c	ctp_c
cbasp_c	dhor_S_c
accoa_c	adhlam_c
lgt_S_c	gthrd_c
fgam_c	glu_L_c
adprib_c	h_c
gtp_c	amp_c
iasp_c	h2o_c
glyglu_c	glu_L_c
nh4_c	uaagtmda_c
ACP_c	2mbutACP_c
h_c	unaga_c
mg2_c	apoACP_c
cys_L_c	cbi_c
2mecdp_c	h2mb4p_c
13m3hmyrsACP_c	h_c
4m3ohexACP_c	4m3hhexACP_c
dcmp_c	nh4_c
nad_c	iasp_c
adocbi_c	adocbip_c
fdxox_c	nad_c
fe3_c	pi_c
pgi15_c	glyc_c
glycys_c	cys_L_c
2dmmq8_c	cbi_c
co2_c	dhna_c
suchms_c	h_c
amet_c	q8h2_c
gsn_c	gua_c
15m3opalmACP_c	15m3hpalmACP_c
aso3_c	aso3_e
dttp_c	ump_c
fum_c	orot_c
amp_c	dcdp_c
23dhmb_c	3mob_c
4abut_e	h_c
h2o_c	sheme_c
glyald_c	glyc_R_c
met_L_c	ppi_c
uacgam_c	udpacgal_c
prl45tcaala_c	udcpp_c
trp_L_c	cbi_c
h2o_c	3hbcoa_c
h2o_c	3hocoa_c
udpg_c	udpgal_c
argsuc_c	citr_L_c
nadh_c	h2mb4p_c
gtp_c	agdpcbi_c
4ahmmp_c	4ampm_c
leu_L_c	h_c
Ssq23epx_c	nadh_c
h_c	tsul_c
pgp140_c	pg140_c
gtp_c	PGPm1_c
glyc_c	pg160_c
pa180_c	cdpdodecg_c
dhor_S_c	h_c
