MGlcn160_rl_e	gal_e
MGlcn129_rl_e	MGlcn62_rl_e
ppi_c	fa1_c
arg_L_e	arg_L_c
h2o_e	h2o_c
h2o_e	MGlcn82_e
tyr_L_e	h_c
h2o_c	pyr_c
dutp_c	atp_c
MGlcn124_e	acnam_e
pep_c	2dda7p_c
trdox_c	nadp_c
fe3_e	pi_c
indole_c	trp_L_c
2agpe180_c	ocdca_c
cdpdaihpdecg_c	pgpai17_c
MGlcn94_rl_e	MGlcn112_rl_e
imacp_c	akg_c
h2o_e	MGlcn13_e
MGlcn47_rl_e	fuc_L_e
h_e	mqn8_c
cys_L_c	h_c
h2o_c	glc_D_c
nadph_c	fdxrd_c
alltn_R_c	C11821_c
f1p_c	glyald_c
1agpe140_c	ttdca_c
MGlcn116_rl_e	MGlcn12_rl_e
cdpdtdec7eg_c	cmp_c
2agpg181_c	h_c
fcl_L_c	fc1p_c
MGlcn96_rl_e	MGlcn28_rl_e
MGlcn122_e	acnam_e
atp_c	glu5p_c
2dmmq8_c	h_c
ura_c	pi_c
cdpdddecg_c	pgp120_c
pyr_c	co2_c
h_c	q8h2_c
acser_c	trdox_c
h2o_e	MGlcn57_rl_e
lald_L_c	h_c
so3_c	acser_c
pai14_c	cdpditdecg_c
itdcoa_c	coa_c
cu2_e	h_c
uGgla_c	uaGgla_c
pgi16_c	clpni16_c
PGPm1_c	udcpdp_c
asn_L_c	apoACP_c
5hxudidzcba_c	co2_c
met_L_c	amet_c
arbt_e	arbt6p_c
ncam_c	pi_c
MGlcn123_rl_e	MGlcn20_rl_e
ac_e	ac_c
MGlcn95_e	gal_e
h2o_e	MGlcn180_rl_e
MGlcn178_rl_e	MGlcn165_rl_e
2ahhmp_c	dhpt_c
3mop_c	akg_c
e4hglu_c	glu_L_c
MGlcn60_e	MGlcn128_e
mg2_e	pi_c
thr_L_c	nh4_c
cytd_e	h_c
MGlcn158_e	core2_e
h2o_e	MGlcn87_rl_e
lald_L_c	lac_L_c
HC00695_c	lpam_c
MGlcn137_rl_e	MGlcn23_rl_e
MGlcn74_rl_e	MGlcn79_rl_e
MGlcn118_rl_e	acnam_e
h2o_e	MGlcn17_e
1aihpdecg3p_c	coa_c
glu1sa_c	5aop_c
mi4p_D_c	pi_c
pyr_c	23dhdp_c
k_e	h_c
atp_c	adpglc_c
lys_L_e	h_c
rbl_D_c	adp_c
nad_c	3php_c
g3p_c	e4p_c
atp_c	fgam_c
h2s_c	hcys_L_c
glyasn_e	h_c
MGlcn195_rl_e	MGlcn196_rl_e
phe_L_c	pi_c
ocdcea_c	ppi_c
1agpg161_c	hdcea_c
2hdec9eg3p_c	hdcea_c
fpram_c	pi_c
phyldpp_c	dmphqno_c
pep_c	pi_c
trdrd_c	dgdp_c
so4_e	so4_c
nad_c	accoa_c
h2o_e	MGlcn122_e
h2o_e	MGlcn75_rl_e
MGlcn121_e	MGlcn123_e
h2o_c	acnam_c
pai16_c	ppi_c
MGlcn157_rl_e	MGlcn138_rl_e
amp_c	hdcea_c
h2o_c	cytd_c
HC01435_c	HC00695_c
tsul_c	so3_c
h2o_e	MGlcn102_e
h2o_e	MGlcn116_e
h_e	zn2_e
h2o_c	g6p_c
2mbcoa_c	2mb2coa_c
MGlcn67_e	MGlcn65_e
ACP_c	apoACP_c
cdpdtdecg_c	cmp_c
udp_c	utp_c
MGlcn71_e	MGlcn96_e
ppi_c	ttdca_c
MGlcn114_e	MGlcn97_e
dnarep_c	PGPm1_c
23dhmp_c	h_c
1agpg160_c	g3pg_c
uacgam_c	i16tcaacgam_c
5mthf_c	h_c
cpppg3_c	h2o_c
phe_L_e	h_c
2odecg3p_c	ocdca_c
MGlcn162_rl_e	MGlcn68_rl_e
MGlcn67_rl_e	acnam_e
hethmpp_c	thmpp_c
thymd_c	thym_c
adp_c	3pg_c
ade_c	amp_c
1pyr5c_c	h_c
h2o_e	MGlcn30_e
fmn_c	fmnh2_c
h2o_c	cobalt2_c
ser_L_c	mlthf_c
MGlcn179_rl_e	fuc_L_e
MGlcn103_rl_e	MGlcn135_rl_e
glc_D_e	adp_c
2ddecg3p_c	ddca_c
glu_L_c	alaglu_c
MGlcn9_e	MGlcn134_e
nadh_c	mal_L_c
h2o_e	MGlcn93_rl_e
gln_L_c	cbp_c
ru5p_D_c	xu5p_D_c
h_c	fru_e
MGlcn174_rl_e	MGlcn175_rl_e
4ppcys_c	co2_c
ac_c	acorn_c
MGlcn116_rl_e	acnam_e
ppi_c	utp_c
udp_c	ump_c
atp_c	13dpg_c
met_L_c	biomass_c
met_L_e	met_L_c
h2o_c	HC01651_c
h2o_e	MGlcn177_rl_e
ttdca_c	amp_c
ca2_e	adp_c
h2o_c	3c2hmp_c
phyQ_c	dmphqno_c
h2o_e	MGlcn160_e
2agpg120_c	h_c
val_L_e	h_c
h2o_c	ins_c
metala_e	pi_c
pep_c	oaa_c
accoa_c	actp_c
h2o_c	cu2_c
o2_c	2mp2coa_c
MGlcn169_rl_e	acnam_e
succ_c	fadh2_c
h2o_e	MGlcn69_rl_e
fcl_L_c	adp_c
MGlcn142_rl_e	fuc_L_e
nadp_c	dhap_c
rib_D_c	pi_c
succoa_c	atp_c
MGlcn180_rl_e	MGlcn16_rl_e
MGlcn36_e	gal_e
MGlcn188_rl_e	MGlcn187_rl_e
datp_c	apoACP_c
thm_e	h_c
cys_L_e	h_c
skm_c	h_c
val_L_c	h_c
h_c	rnam_c
h_c	palmtca1_c
MGlcn141_e	MGlcn148_e
h2o_e	MGlcn191_rl_e
MGlcn103_e	MGlcn136_e
h2o_e	MGlcn91_rl_e
ala_L_c	ala_L_e
pydx5p_c	h_c
pppg9_c	h2o_c
MGlcn48_rl_e	acnam_e
glyc_c	pgi17_c
dhnpt_c	2ahhmp_c
MGlcn40_rl_e	MGlcn80_rl_e
h2o_c	met_D_c
nadh_c	h_e
ihpdcoa_c	fa11_c
ncam_c	nh4_c
uagmda_c	uaagmda_c
MGlcn177_rl_e	fuc_L_e
MGlcn42_e	gal_e
msa_c	accoa_c
MGlcn53_rl_e	MGlcn78_rl_e
dcmp_c	adp_c
gln_L_c	glu_L_c
glyc3p_c	pgpi16_c
1agpe161_c	h_c
g3p_c	2dr5p_c
MGlcn126_rl_e	MGlcn66_rl_e
gly_e	gly_c
acmana_c	adp_c
adp_c	oaa_c
h_c	ppi_e
nadph_c	trdrd_c
uaagmda_c	PGP_c
o2_c	orot_c
cdpdihpdecg_c	h_c
2dr1p_c	pi_c
amet_c	pi_c
MGlcn6_rl_e	fuc_L_e
MGlcn42_e	MGlcn104_e
MGlcn186_rl_e	acnam_e
h2o_e	MGlcn140_rl_e
MGlcn30_e	MGlcn26_e
gal_e	gal_c
h2o_c	rhcys_c
ala_D_c	pi_c
alagln_e	adp_c
MGlcn31_e	gal_e
prpp_c	orot5p_c
uaaAgla_c	h_c
MGlcn38_rl_e	fuc_L_e
nadp_c	apoACP_c
h_c	nadp_c
h2o_c	dcyt_c
MGlcn176_rl_e	MGlcn177_rl_e
MGlcn192_rl_e	MGlcn191_rl_e
h2mb4p_c	dmpp_c
co2_c	atp_c
MGlcn105_rl_e	MGlcn114_rl_e
psd5p_c	r5p_c
h2o_c	etha_c
4hbz_c	4hbz_e
dnarep_c	adp_c
h2o_c	thymd_c
tyr_L_c	glu_L_c
dutp_c	adp_c
alagly_e	adp_c
cbl1_e	cbl1_c
cobalt2_c	apoACP_c
MGlcn152_e	acnam_e
h_e	ura_c
udp_c	sttca1_c
h_e	cd2_e
MGlcn28_e	fuc_L_e
1agpe141_c	ttdcea_c
4ppan_c	ppi_c
f6p_c	g6p_c
fa12_c	amp_c
imp_c	pi_c
nadph_c	glu_L_c
h2o_e	core6_e
fad_c	dhap_c
asp_L_c	h_c
glutrna_c	glu1sa_c
MGlcn119_rl_e	MGlcn4_rl_e
rml_c	rml1p_c
1itdecg3p_c	pai14_c
MGlcn42_e	MGlcn105_e
MGlcn63_e	acnam_e
dnad_c	amp_c
MGlcn98_rl_e	MGlcn113_rl_e
h_c	etoh_c
methf_c	10fthf_c
mi3p_D_c	inost_c
malthx_e	h_c
ser_L_c	ppi_c
cytd_c	cmp_c
g6p_c	nadph_c
pi_c	atp_c
MGlcn88_e	MGlcn123_e
h2o_e	MGlcn158_e
33hmeoxobut_c	nadp_c
coa_c	tdcoa_c
thdp_c	sl2a6o_c
MGlcn130_e	MGlcn57_e
fe2_c	ppi_c
acgam1p_c	ppi_c
nadph_c	aspsa_c
2agpg181_c	ocdcea_c
rhcys_c	dhptd_c
utp_c	glu_L_c
MGlcn134_e	acnam_e
MGlcn167_e	acnam_e
2ahhmp_c	h_c
citr_L_c	ppi_c
pyr_c	for_c
no2_c	no3_c
gtp_c	pi_c
h2o_e	MGlcn128_e
cdpdddecg_c	cmp_c
atp_c	xu5p_D_c
MGlcn91_rl_e	MGlcn112_rl_e
mlthf_c	nadp_c
btcoa_c	nadh_c
h_c	gly_e
s7p_c	xu5p_D_c
MGlcn76_e	MGlcn25_e
MGlcn90_rl_e	gal_e
fad_c	apoACP_c
o2_c	ppp9_c
rib_D_e	h_c
ppbng_c	hmbil_c
MGlcn36_e	MGlcn90_e
ichor_c	co2_c
h2o_e	MGlcn74_e
methf_c	nadp_c
fadh2_c	fad_c
dgtp_c	h_c
xu5p_D_c	g3p_c
2ahbut_c	2obut_c
gdp_c	datp_c
adp_c	udp_c
dxyl5p_c	4mpetz_c
ala_B_c	ppi_c
fe3_e	cit_c
h2o_c	glyc3p_c
rml_c	h_c
na1_c	na1_e
pi_c	thym_c
ppi_c	hdca_c
atp_c	skm5p_c
cytd_c	cytd_e
3pg_c	nadh_c
thmmp_c	thmpp_c
1tdecg3p_c	pa140_c
h2o_c	mn2_c
his_L_e	h_c
zn2_c	ppi_c
h2o_e	MGlcn127_rl_e
1agpg140_c	h_c
MGlcn139_e	MGlcn160_e
q8h2_c	succ_c
tyr_L_c	ppi_c
glytyr_e	adp_c
oaa_c	mal_L_c
uaaGgla_c	adp_c
cgly_e	adp_c
udpgal_c	gal1p_c
cd2_c	k_c
g3p_c	r5p_c
h2o_e	MGlcn142_rl_e
2ahbut_c	23dhmp_c
h2o_e	MGlcn12_rl_e
coa_c	pap_c
h2o_c	mg2_c
MGlcn108_rl_e	fuc_L_e
ac_c	h2o_c
suc6p_c	g6p_c
rnatrans_c	biomass_c
h2_e	h2_c
fuc_L_e	pi_c
xan_c	pi_c
h_c	accoa_c
nh4_c	glu_L_c
ai17tcaacgam_c	ai17tca1_c
h2o_c	maltpt_c
h2o_c	arg_L_c
ctp_c	4c2me_c
dtmp_c	thymd_c
asn_L_c	pi_c
pi_c	amp_c
4per_c	nad_c
g6p_B_c	f6p_c
ugmd_c	ugmda_c
MGlcn119_e	acnam_e
gal_c	gal1p_c
h2o_c	PGPm1_c
cd2_e	cd2_c
nh4_c	nh4_e
idp_c	itp_c
cd2_c	h_c
h_e	ile_L_c
trdox_c	peptmetox_L_c
3mob_c	h_c
uama_c	pi_c
5dgclur_c	d5kg_c
r1p_c	pi_c
MGlcn121_e	fuc_L_e
h2o_c	d5kg_c
Largn_c	pphn_c
atp_c	ru5p_D_c
1ipdecg3p_c	h_c
fe2_e	pi_c
mg2_e	h_c
pgi14_c	glyc_c
ile_L_c	ppi_c
MGlcn25_rl_e	MGlcn77_rl_e
itp_c	h_c
MGlcn155_e	fuc_L_e
MGlcn120_rl_e	MGlcn14_rl_e
tyr_L_c	co2_c
damp_c	pi_c
h2o_e	MGlcn31_e
i14tcaacgam_c	uacgam_c
nad_c	4per_c
h_c	trnaglu_c
pi_c	ncam_c
ppap_c	ppa_c
MGlcn55_rl_e	MGlcn99_rl_e
MGlcn75_e	fuc_L_e
aspsa_c	nadp_c
1odec11eg3p_c	h_c
MGlcn107_rl_e	MGlcn98_rl_e
xylu_L_c	xu1p_L_c
ctp_c	nh4_c
drib_c	adp_c
atp_c	dgtp_c
pyr_c	lac_D_c
MGlcn67_e	MGlcn162_e
glyc3p_c	dhap_c
MGlcn112_rl_e	gal_e
sucr_c	fru_c
5mthglu_c	met_L_c
MGlcn195_rl_e	gal_e
1agpg180_c	h_c
prpp_c	imp_c
gly_c	ppi_c
nadp_c	6pgl_c
ser_L_c	acser_c
utp_c	dutp_c
h2o_e	MGlcn187_e
nh4_c	ppi_c
MGlcn54_e	MGlcn53_e
dha_c	dhap_c
gua_c	gmp_c
h2o_e	MGlcn20_e
adn_c	ins_c
h2o_c	ahdt_c
coa_c	ihpdcoa_c
h_c	dhor_S_c
na1_e	na1_c
h_e	no_e
glyc3p_c	nadh_c
adp_c	h_c
prl45tcaglc_c	udcpp_c
atp_c	metsox_S_L_c
cl_e	cl_c
xmp_c	gmp_c
asp_L_c	glyasp_c
2mop_c	co2_c
h2o_e	acnam_e
hdcoa_c	hdcea_c
fa3_c	ppi_c
MGlcn37_rl_e	MGlcn86_rl_e
h2o_e	MGlcn131_rl_e
glc_D_c	fru_c
tsul_c	hcys_L_c
thf_c	10fthf_c
dhlam_c	HC00695_c
L2aadp6sa_c	h2o_c
dump_c	adp_c
ade_c	ahcys_c
atp_c	CE5656_c
h_e	csn_c
2agpg120_c	g3pg_c
nadph_c	uamr_c
gln_L_e	pi_c
sucbz_c	ppi_c
so3_c	tsul_c
nad_c	acald_c
MGlcn87_rl_e	MGlcn109_rl_e
MGlcn129_rl_e	fuc_L_e
uamag_c	adp_c
ncam_c	nac_c
h_c	cdpdaihpdecg_c
thymd_c	2dr1p_c
MGlcn174_e	acnam_e
air_c	pi_c
MGlcn7_rl_e	acnam_e
h2o_e	MGlcn72_e
acnam_e	adp_c
2agpe140_c	ttdca_c
MGlcn111_rl_e	MGlcn79_rl_e
gly_c	alagly_c
MGlcn160_rl_e	f1a_rl_e
2obut_c	ppcoa_c
metala_e	h_c
gar_c	adp_c
prpp_c	r5p_c
ipdcoa_c	fa3_c
h2o_e	MGlcn120_e
asn_L_c	nh4_c
MGlcn192_rl_e	acnam_e
nadh_c	3pg_c
air_c	5aizc_c
nac_c	ppi_c
MGlcn7_e	fuc_L_e
h2o_e	MGlcn113_e
MGlcn90_e	MGlcn111_e
r1p_c	adn_c
pap_c	pi_c
1odecg3p_c	coa_c
fol_c	nadp_c
atp_c	f6p_c
for_e	for_c
mn2_e	adp_c
26dap_LL_c	thdp_c
xu5p_D_c	ru5p_D_c
MGlcn36_rl_e	MGlcn93_rl_e
g1p_c	udpg_c
amp_c	pi_c
MGlcn93_e	MGlcn111_e
no3_e	no2_e
h_e	his_L_c
xylu_D_c	xu5p_D_c
s7p_c	f6p_c
MGlcn42_rl_e	MGlcn104_rl_e
lys_L_c	h_c
nadp_c	pi_c
pi_c	g1p_c
pgi17_c	clpni17_c
h_c	cdpdodecg_c
thdp_c	akg_c
MGlcn98_e	fuc_L_e
dctp_c	nh4_c
suchms_c	hcys_L_c
MGlcn176_rl_e	acnam_e
MGlcn34_e	MGlcn30_e
2pglyc_c	pi_c
atp_c	4ppcys_c
coa_c	hdcoa_c
pppi_c	adp_c
ser_L_c	gly_c
glyc3p_e	pi_c
MGlcn65_e	acnam_e
MGlcn139_rl_e	fuc_L_e
amet_c	h_c
h2o_e	gal_e
cobalt2_c	pi_c
udcpdp_c	udcpp_c
pai17_c	ppi_c
hcys_L_c	ahcys_c
hxan_c	ppi_c
1odecg3p_c	h_c
udcpp_c	prl45tca_c
gsn_c	r1p_c
1agpe181_c	g3pe_c
h2o_e	MGlcn104_e
hom_L_c	nadh_c
gal1p_c	ppi_c
MGlcn104_rl_e	fuc_L_e
ppa_c	ppap_c
ahdt_c	HC01710_c
xu5p_L_c	ru5p_L_c
indpyr_c	akg_c
gal_c	adp_c
damp_c	dad_2_c
gln_L_c	pram_c
1tdecg3p_c	ttdca_c
met_L_c	PGPm1_c
adp_c	succ_c
dhap_c	nadp_c
MGlcn37_e	MGlcn86_e
glyphe_c	gly_c
phyQ_c	amet_c
MGlcn155_e	MGlcn156_e
h_c	5mthf_c
nad_c	nadh_c
acser_c	cys_L_c
uacgam_c	sttcaacgam_c
2dda7p_c	3dhq_c
nicrnt_c	ppi_c
2dda7p_c	pi_c
pydx5p_c	biomass_c
nad_c	apoACP_c
glyphe_e	adp_c
dxyl5p_c	4hba_c
MGlcn111_e	MGlcn79_e
pa160_c	cdpdhdecg_c
MGlcn172_rl_e	gal_e
1tdecg3p_c	ACP_c
2agpe160_c	g3pe_c
h2o_e	MGlcn105_e
k_c	cd2_c
MGlcn56_e	MGlcn55_e
fad_c	pi_c
h2o_e	MGlcn28_e
MGlcn144_e	core2_e
2pg_c	pep_c
MGlcn4_e	acnam_e
h_c	din_c
MGlcn96_e	gal_e
g3p_c	dxyl5p_c
h2o_e	MGlcn159_rl_e
h2o_e	Tn_antigen_e
ipdcoa_c	pai15_c
2tdecg3p_c	glyc3p_c
MGlcn102_rl_e	acnam_e
gtp_c	h_c
cytd_e	cytd_c
uamag_c	ugmd_c
alathr_e	pi_c
MGlcn102_rl_e	MGlcn131_rl_e
h2o_e	MGlcn132_rl_e
h_c	udpg_c
ac_c	acser_c
g3p_c	glu_L_c
h2o_e	MGlcn190_rl_e
tyr_L_c	nadp_c
1agpg140_c	g3pg_c
alagln_e	alagln_c
h2o_c	ac_c
cys_L_c	trdrd_c
fum_c	q8_c
4mop_c	akg_c
h2o_e	MGlcn89_e
h2s_c	cys_L_c
h2o_e	MGlcn83_rl_e
MGlcn10_rl_e	MGlcn3_rl_e
pmtcoa_c	pa160_c
nadph_c	nadp_c
mg2_c	adp_c
h_e	thm_e
mlthf_c	5mthf_c
pram_c	adp_c
2obut_c	for_c
h_c	fmnh2_c
leu_L_c	h2o_c
h2_c	q8h2_c
MGlcn131_rl_e	MGlcn57_rl_e
PGP_c	h_c
fuc_L_c	fcl_L_c
2hdecg3p_c	hdca_c
atp_c	alaleu_c
malttr_e	pi_c
h2o_e	MGlcn90_e
MGlcn96_e	MGlcn28_e
2cpr5p_c	h2o_c
rbl_L_c	adp_c
1odec11eg3p_c	ocdcea_c
MGlcn192_rl_e	MGlcn190_rl_e
MGlcn179_e	MGlcn180_e
cu2_e	cu2_c
fa4_c	aipdcoa_c
pi_c	2dr1p_c
cys_L_c	4hba_c
2agpg161_c	g3pg_c
MGlcn50_e	MGlcn48_e
MGlcn7_e	MGlcn121_e
ahcys_c	ade_c
3pg_c	13dpg_c
dgsn_c	gua_c
MGlcn121_rl_e	acnam_e
nh4_c	uaaAgtla_c
met_L_c	adp_c
so4_e	h_c
h_c	cdpdtdec7eg_c
akg_c	imacp_c
h2o_c	thm_c
h2o_e	MGlcn121_rl_e
adocbl_e	adp_c
alaglu_c	ala_L_c
msa_c	nadh_c
trp_L_c	glu_L_c
cdpdhdecg_c	pgp160_c
ctp_c	4ppcys_c
amp_c	udp_c
h2o_e	MGlcn62_rl_e
23dhmb_c	h_c
MGlcn139_e	gal_e
aicar_c	fprica_c
succ_c	succ_e
fe2_e	fe2_c
uama_c	h_c
ac_c	ac_e
f6p_c	e4p_c
mi4p_D_c	inost_c
h_c	h2o_c
2dmmql8_c	2dmmq8_c
MGlcn94_rl_e	gal_e
h2o_e	MGlcn22_e
2ahhmp_c	2ahhmd_c
pa141_c	ppi_c
gln_L_c	pydx5p_c
MGlcn7_rl_e	MGlcn121_rl_e
csn_e	csn_c
nadh_c	ipdp_c
MGlcn76_rl_e	fuc_L_e
fe2_e	h_c
o2_c	h2o_c
g1p_c	ppi_c
MGlcn88_e	MGlcn124_e
fgam_c	h_c
sucr_c	glc_D_c
mqn8_c	nad_c
h2o_c	ttdca_c
coa_c	aipdcoa_c
aspsa_c	4pasp_c
chor_c	h2o_c
1agpg180_c	g3pg_c
etoh_c	acald_c
h2o_c	ala_L_c
MGlcn181_e	MGlcn169_e
nh4_c	nadp_c
atp_c	metala_c
nad_c	ppcoa_c
glyb_e	pi_c
ura_e	h_c
h_c	ser_L_e
MGlcn71_rl_e	gal_e
s17bp_c	e4p_c
alaala_c	h_c
glygln_c	gln_L_c
2tdecg3p_c	h_c
gly_c	glypro_c
phthr_c	ohpb_c
pphn_c	h2o_c
MGlcn136_e	acnam_e
zn2_e	adp_c
ametam_c	h_c
MGlcn122_e	fuc_L_e
pro_L_c	ppi_c
rnatrans_c	PGPm1_c
alltn_c	C11821_c
h2o_c	utp_c
alltn_e	h_c
mn2_c	pi_c
MGlcn140_rl_e	gal_e
q8h2_c	no2_c
MGlcn51_e	core2_e
rhcys_c	hcys_L_c
no2_e	no_e
trdox_c	acser_c
itdcoa_c	atp_c
trdrd_c	dctp_c
sl2a6o_c	sl26da_c
adp_c	datp_c
2dr1p_c	duri_c
glytyr_e	glytyr_c
h_e	gly_c
pyr_c	alac_S_c
e4p_c	4per_c
h_c	g6p_B_c
h_c	26dap_LL_c
fa12_c	aihpdcoa_c
1pyr5c_c	glu_L_c
MGlcn178_rl_e	acnam_e
ala_L_c	alaleu_c
cbl2_e	adp_c
1hdec9eg3p_c	glyc3p_c
g3p_c	co2_c
leu_L_c	apoACP_c
leu_L_c	h_e
glyald_c	glyc_c
ppi_c	dhna_c
lpam_c	HC00695_c
trdrd_c	met_L_c
clpni15_c	pgi15_c
prpp_c	glu_L_c
2agpg160_c	h_c
MGlcn118_rl_e	fuc_L_e
coa_c	h_c
ocdca_c	stcoa_c
coa_c	sbzcoa_c
h2o_c	dgsn_c
mqn8_c	amet_c
cmp_c	cytd_c
gln_L_e	h_c
l2a6o_c	h2o_c
amp_c	coa_c
phe_L_c	biomass_c
atp_c	alaglu_c
MGlcn152_e	MGlcn151_e
acorn_c	orn_c
anth_c	ppi_c
pi_c	pi_e
atp_c	tdcoa_c
g3pe_c	glyc3p_c
MGlcn27_e	fuc_L_e
air_c	h_c
nadph_c	trnaglu_c
23dhmb_c	33hmeoxobut_c
achms_c	ac_c
phe_L_c	phe_L_e
MGlcn36_e	fuc_L_e
MGlcn160_e	gal_e
HC00695_c	HC01435_c
glycys_e	pi_c
h_e	for_c
1agpg141_c	h_c
cbl1_e	h_c
MGlcn106_rl_e	gal_e
2hdec9eg3p_c	h_c
g6p_B_c	g6p_c
val_L_c	glu_L_c
h2o_e	MGlcn97_rl_e
h_c	cdpdhdec9eg_c
acgam_c	h_c
MGlcn31_e	MGlcn26_e
h_c	so4_e
MGlcn42_e	fuc_L_e
raffin_c	fru_c
h_e	lys_L_c
gal1a3acgal_e	acgal_e
nadh_c	lac_L_c
coa_c	dhlam_c
glc_D_c	g6p_c
nadp_c	h_c
MGlcn37_e	MGlcn85_e
MGlcn67_rl_e	fuc_L_e
pmtcoa_c	coa_c
MGlcn28_rl_e	MGlcn46_rl_e
coa_c	ipdcoa_c
atp_c	xu1p_L_c
h_c	adhlam_c
glu5sa_c	1pyr5c_c
MGlcn31_e	fuc_L_e
h_c	alltn_R_c
rhcys_c	h2o_c
octdp_c	2dmmql8_c
atp_c	glyasn_c
h2o_e	MGlcn5_rl_e
rnatrans_c	adp_c
fad_c	fum_c
h2o_e	MGlcn132_e
23dhmp_c	2ahbut_c
h2o_e	MGlcn163_e
myrstca1_c	myrstcaacgam_c
thr_L_e	thr_L_c
ala_L_c	alaasp_c
q8_c	fad_c
MGlcn53_e	MGlcn78_e
pa140_c	ppi_c
o2_c	fe3_c
stcoa_c	pa180_c
gln_L_c	alagln_c
h2o_e	MGlcn124_rl_e
2dhp_c	pant_R_c
h2o_c	rib_D_c
g3pg_c	h_c
h2o_e	MGlcn31_rl_e
glyb_e	glyb_c
aspsa_c	h2o_c
atp_c	itp_c
val_L_c	3mob_c
MGlcn59_rl_e	fuc_L_e
dhna_c	dmphqno_c
h2o_c	HC01710_c
nadp_c	methf_c
ctp_c	cdpdodec11eg_c
3c3hmp_c	3mob_c
xylu_L_c	h_c
i14tca1_c	udp_c
h2o_e	MGlcn123_e
adp_c	dttp_c
asp_L_c	glu_L_c
h_c	cpppg3_c
HC01609_c	cpppg1_c
h2o_e	MGlcn14_e
lac_D_e	lac_D_c
MGlcn36_rl_e	gal_e
h2o_e	MGlcn177_e
h2o_c	glytyr_c
ihdcoa_c	h_c
23dhmp_c	3h3mop_c
fa11_c	amp_c
udcpp_c	ump_c
gdp_c	adp_c
MGlcn192_e	MGlcn190_e
MGlcn122_e	MGlcn124_e
h2o_c	ura_c
MGlcn29_e	MGlcn72_e
adn_c	ahcys_c
cdpdipdecg_c	cmp_c
sucr_e	pyr_c
glyleu_c	leu_L_c
cu2_c	apoACP_c
dgmp_c	dgdp_c
MGlcn56_e	MGlcn106_e
fum_c	2dmmq8_c
dhlam_c	HC01376_c
mql8_c	h_e
h2o_c	cgly_c
MGlcn176_rl_e	MGlcn5_rl_e
amet_c	biomass_c
h2o_e	T_antigen_e
nad_c	13dpg_c
cys_L_c	adp_c
ala_L_c	alaglu_c
h2o_c	asp_L_c
MGlcn191_rl_e	MGlcn193_rl_e
xmp_c	pi_c
alathr_e	h_c
phe_L_c	phpyr_c
MGlcn178_e	MGlcn164_e
MGlcn67_e	acnam_e
fuc_L_e	fuc_L_c
3mob_c	3c3hmp_c
h2o_e	MGlcn89_rl_e
hisp_c	imacp_c
h2o_c	peptmetox_L_c
dnarep_c	ppi_c
e4p_c	nadh_c
MGlcn3_rl_e	acnam_e
mg2_c	mg2_e
h2o_e	MGlcn25_rl_e
MGlcn138_e	MGlcn142_e
h_e	lac_D_c
mal_L_c	co2_c
actp_c	ac_c
hcys_L_c	h2o_c
pi_c	ura_c
cu2_e	adp_c
2agpe180_c	g3pe_c
h_c	zn2_c
MGlcn97_e	gal_e
MGlcn155_rl_e	MGlcn156_rl_e
sl26da_c	sl2a6o_c
HC01435_c	thmpp_c
MGlcn172_rl_e	MGlcn173_rl_e
dxyl5p_c	nadp_c
MGlcn75_rl_e	MGlcn25_rl_e
MGlcn63_e	fuc_L_e
gmp_c	dadp_c
metsox_S_L_c	trdox_c
glc_D_c	madg_c
sl26da_c	glu_L_c
MGlcn91_rl_e	gal_e
MGlcn132_e	MGlcn58_e
h2o_c	gln_L_c
h_c	i15tca1_c
abt_c	h_c
malttr_e	h_c
h_c	acser_c
thf_c	h2o_c
dmpp_c	nadph_c
3php_c	3pg_c
ai17tca1_c	udp_c
ai15tca1_c	ai15tcaacgam_c
atp_c	g6p_c
h_e	tyr_L_c
nadph_c	5mthf_c
nadp_c	dhf_c
1ihdecg3p_c	pai16_c
MGlcn35_e	gal_e
pydx5p_c	PGPm1_c
glyasn_e	adp_c
MGlcn134_e	fuc_L_e
gtp_c	biomass_c
MGlcn137_rl_e	MGlcn158_rl_e
ihpdcoa_c	pai17_c
i14tcaacgam_c	i14tca1_c
g1p_c	adpglc_c
ade_c	ppi_c
g6p_c	6pgl_c
adp_c	dcdp_c
din_c	2dr1p_c
atp_c	3pg_c
13dpg_c	g3p_c
uacgam_c	pi_c
1hdecg3p_c	ACP_c
peptmet_L_c	peptmetox_L_c
h2o_e	core2_rl_e
MGlcn67_rl_e	MGlcn162_rl_e
h2o_e	core3_e
man1p_c	pi_c
malttr_c	maltttr_c
MGlcn81_rl_e	acnam_e
MGlcn68_rl_e	fuc_L_e
MGlcn17_e	MGlcn19_e
10fthf_c	fprica_c
2ahhmp_c	amp_c
MGlcn4_e	MGlcn14_e
atp_c	succoa_c
i14tca1_c	h_c
h2o_e	f1a_rl_e
arab_L_c	abt_c
h_c	alltn_c
arg_L_c	h_c
ctp_c	cdpdddecg_c
udpgal_c	udpg_c
ac_c	tsul_c
dmphqno_c	phyQ_c
malthx_c	maltpt_c
MGlcn152_rl_e	MGlcn151_rl_e
atp_c	cu2_c
h2o_c	trdrd_c
atp_c	acgam6p_c
lipoate_c	CE5656_c
metsox_S_L_c	h2o_c
dkdi_c	h_c
ddcaACP_c	ACP_c
coa_c	pmtcoa_c
h2o_e	MGlcn99_e
